22 0.968750 4.55536298e+02
23 0.000000 6.67841605e+02
23 0.031250 6.50102430e+02
23 0.062500 6.25767167e+02
23 0.093750 5.96178439e+02
23 0.125000 5.62765331e+02
23 0.156250 5.26964515e+02
23 0.187500 4.90173691e+02
23 0.218750 4.53706996e+02
23 0.250000 4.18758845e+02
23 0.281250 3.86358144e+02
23 0.312500 3.57373791e+02
23 0.343750 3.32532979e+02
23 0.375000 3.12418832e+02
23 0.406250 2.97487855e+02
23 0.437500 2.88101149e+02
23 0.468750 2.84561158e+02
23 0.500000 2.87138595e+02
23 0.531250 2.96072177e+02
23 0.562500 3.11530464e+02
23 0.593750 3.33531647e+02
23 0.625000 3.61827962e+02
23 0.656250 3.95786887e+02
23 0.687500 4.34305769e+02
23 0.718750 4.75805092e+02
23 0.750000 5.18317024e+02
23 0.781250 5.59625522e+02
23 0.812500 5.97461323e+02
23 0.843750 6.29758152e+02
23 0.875000 6.54836519e+02
23 0.906250 6.71523748e+02
23 0.937500 6.79205740e+02
23 0.968750 6.77828668e+02
24 0.000000 9.36538485e+02
24 0.031250 9.11681899e+02
24 0.062500 8.77574035e+02
24 0.093750 8.36096514e+02
24 0.125000 7.89252661e+02
24 0.156250 7.39056896e+02
24 0.187500 6.87469368e+02
24 0.218750 6.36333343e+02
24 0.250000 5.87324373e+02
24 0.281250 5.41885993e+02
24 0.312500 5.01237330e+02
24 0.343750 4.66398686e+02
24 0.375000 4.38188186e+02
24 0.406250 4.17246224e+02
24 0.437500 4.04079228e+02
24 0.468750 3.99111203e+02
24 0.500000 4.02721483e+02
24 0.531250 4.15244377e+02
24 0.562500 4.36915699e+02
24 0.593750 4.67760381e+02
24 0.625000 5.07430535e+02
24 0.656250 5.55039062e+02
24 0.687500 6.09040106e+02
24 0.718750 6.67219695e+02
24 0.750000 7.26819816e+02
24 0.781250 7.84734676e+02
24 0.812500 8.37783824e+02
24 0.843750 8.83071031e+02
24 0.875000 9.18241761e+02
24 0.906250 9.41651388e+02
24 0.937500 9.52437854e+02
24 0.968750 9.50524223e+02
25 0.000000 1.24447523e+03
25 0.031250 1.21145264e+03
25 0.062500 1.16613679e+03
25 0.093750 1.11102739e+03
25 0.125000 1.04878611e+03
25 0.156250 9.82089615e+02
25 0.187500 9.13542637e+02
25 0.218750 8.45594752e+02
25 0.250000 7.80472738e+02
25 0.281250 7.20095092e+02
25 0.312500 6.66082079e+02
25 0.343750 6.19789689e+02
25 0.375000 5.82305167e+02
25 0.406250 5.54479501e+02
25 0.437500 5.36985579e+02
25 0.468750 5.30386669e+02
25 0.500000 5.35186583e+02
25 0.531250 5.51829179e+02
25 0.562500 5.80627321e+02
25 0.593750 6.21613564e+02
25 0.625000 6.74325084e+02
25 0.656250 7.37582720e+02
25 0.687500 8.09332292e+02
25 0.718750 8.86632274e+02
25 0.750000 9.65818637e+02
25 0.781250 1.04276555e+03
25 0.812500 1.11324811e+03
25 0.843750 1.17341889e+03
25 0.875000 1.22014989e+03
25 0.906250 1.25125597e+03
25 0.937500 1.26559138e+03
25 0.968750 1.26305325e+03
26 0.000000 1.57843963e+03
26 0.031250 1.53654695e+03
26 0.062500 1.47906310e+03
26 0.093750 1.40915874e+03
26 0.125000 1.33020997e+03
26 0.156250 1.24561189e+03
26 0.187500 1.15866835e+03
26 0.218750 1.07248636e+03
26 0.250000 9.89890284e+02
26 0.281250 9.13313401e+02
26 0.312500 8.44810673e+02
26 0.343750 7.86101810e+02
26 0.375000 7.38565629e+02
26 0.406250 7.03281283e+02
26 0.437500 6.81102038e+02
26 0.468750 6.72742138e+02
26 0.500000 6.78840387e+02
26 0.531250 6.99959493e+02
26 0.562500 7.36495891e+02
26 0.593750 7.88490346e+02
26 0.625000 8.55355181e+02
26 0.656250 9.35594119e+02
26 0.687500 1.02660115e+03
26 0.718750 1.12464503e+03
26 0.750000 1.22507842e+03
26 0.781250 1.32266860e+03
26 0.812500 1.41205745e+03
26 0.843750 1.48836578e+03
26 0.875000 1.54762685e+03
26 0.906250 1.58706970e+03
26 0.937500 1.60524159e+03
26 0.968750 1.60201238e+03
27 0.000000 1.92708281e+03
27 0.031250 1.87591605e+03
27 0.062500 1.80571603e+03
27 0.093750 1.72035456e+03
27 0.125000 1.62395407e+03
27 0.156250 1.52065998e+03
27 0.187500 1.41450614e+03
27 0.218750 1.30928587e+03
27 0.250000 1.20844722e+03
27 0.281250 1.11496065e+03
27 0.312500 1.03133458e+03
27 0.343750 9.59668125e+02
27 0.375000 9.01644169e+02
27 0.406250 8.58579800e+02
27 0.437500 8.31516411e+02
27 0.468750 8.21325746e+02
27 0.500000 8.28787514e+02
27 0.531250 8.54588514e+02
27 0.562500 8.99212454e+02
27 0.593750 9.62708632e+02
27 0.625000 1.04435887e+03
27 0.656250 1.14233552e+03
27 0.687500 1.25345596e+03
27 0.718750 1.37316387e+03
27 0.750000 1.49578466e+03
27 0.781250 1.61492942e+03
27 0.812500 1.72405644e+03
27 0.843750 1.81720911e+03
27 0.875000 1.88954512e+03
27 0.906250 1.93768224e+03
27 0.937500 1.95984780e+03
27 0.968750 1.95588393e+03
28 0.000000 2.28372847e+03
28 0.031250 2.22306580e+03
28 0.062500 2.13984850e+03
28 0.093750 2.03866607e+03
28 0.125000 1.92440488e+03
28 0.156250 1.80197829e+03
28 0.187500 1.67616720e+03
28 0.218750 1.55146716e+03
28 0.250000 1.43196436e+03
28 0.281250 1.32117872e+03
28 0.312500 1.22208245e+03
28 0.343750 1.13716258e+03
28 0.375000 1.06841285e+03
28 0.406250 1.01739352e+03
28 0.437500 9.85338232e+02
28 0.468750 9.73279689e+02
28 0.500000 9.82141643e+02
28 0.531250 1.01273779e+03
28 0.562500 1.06564111e+03
28 0.593750 1.14090961e+03
28 0.625000 1.23769155e+03
28 0.656250 1.35382012e+03
28 0.687500 1.48552261e+03
28 0.718750 1.62739831e+03
28 0.750000 1.77272143e+03
28 0.781250 1.91391987e+03
28 0.812500 2.04324084e+03
28 0.843750 2.15362531e+03
28 0.875000 2.23933511e+03
28 0.906250 2.29636275e+03
28 0.937500 2.32260841e+03
28 0.968750 2.31788611e+03
29 0.000000 2.64587621e+03
29 0.031250 2.57557079e+03
29 0.062500 2.47913329e+03
29 0.093750 2.36188217e+03
29 0.125000 2.22947980e+03
29 0.156250 2.08761974e+03
29 0.187500 1.94184193e+03
29 0.218750 1.79735547e+03
29 0.250000 1.65889495e+03
29 0.281250 1.53053853e+03
29 0.312500 1.41572958e+03
29 0.343750 1.31734911e+03
29 0.375000 1.23770646e+03
29 0.406250 1.17860872e+03
29 0.437500 1.14148451e+03
29 0.468750 1.12752979e+03
29 0.500000 1.13781440e+03
29 0.531250 1.17328076e+03
29 0.562500 1.23459244e+03
29 0.593750 1.32181627e+03
29 0.625000 1.43396493e+03
29 0.656250 1.56852730e+03
29 0.687500 1.72113159e+03
29 0.718750 1.88551979e+03
29 0.750000 2.05389879e+03
29 0.781250 2.21749512e+03
29 0.812500 2.36732616e+03
29 0.843750 2.49521325e+03
29 0.875000 2.59450828e+03
29 0.906250 2.66056842e+03
29 0.937500 2.69096118e+03
29 0.968750 2.68547165e+03
30 0.000000 3.01231235e+03
30 0.031250 2.93225731e+03
30 0.062500 2.82244747e+03
30 0.093750 2.68893871e+03
30 0.125000 2.53817875e+03
30 0.156250 2.37665099e+03
30 0.187500 2.21066398e+03
30 0.218750 2.04614952e+03
30 0.250000 1.88849896e+03
30 0.281250 1.74235593e+03
30 0.312500 1.61164097e+03
30 0.343750 1.49963403e+03
30 0.375000 1.40896395e+03
30 0.406250 1.34168746e+03
30 0.437500 1.29943035e+03
30 0.468750 1.28355352e+03
30 0.500000 1.29527438e+03
30 0.531250 1.33566542e+03
30 0.562500 1.40548172e+03
30 0.593750 1.50479910e+03
30 0.625000 1.63249317e+03
30 0.656250 1.78570473e+03
30 0.687500 1.95945622e+03
30 0.718750 2.14662276e+03
30 0.750000 2.33833179e+03
30 0.781250 2.52459472e+03
30 0.812500 2.69518476e+03
30 0.843750 2.84079027e+03
30 0.875000 2.95384197e+03
30 0.906250 3.02905342e+03
30 0.937500 3.06365458e+03
30 0.968750 3.05740021e+03
31 0.000000 3.38013462e+03
31 0.031250 3.29030327e+03
31 0.062500 3.16707729e+03
31 0.093750 3.01725253e+03
31 0.125000 2.84806511e+03
31 0.156250 2.66679168e+03
31 0.187500 2.48051294e+03
31 0.218750 2.29588689e+03
31 0.250000 2.11896491e+03
31 0.281250 1.95495896e+03
31 0.312500 1.80826908e+03
31 0.343750 1.68257609e+03
31 0.375000 1.58082966e+03
31 0.406250 1.50533713e+03
31 0.437500 1.45792203e+03
31 0.468750 1.44011059e+03
31 0.500000 1.45326807e+03
31 0.531250 1.49859732e+03
31 0.562500 1.57694522e+03
31 0.593750 1.68839659e+03
31 0.625000 1.83168969e+03
31 0.656250 2.00361632e+03
31 0.687500 2.19859146e+03
31 0.718750 2.40862069e+03
31 0.750000 2.62374870e+03
31 0.781250 2.83276772e+03
31 0.812500 3.02420234e+03
31 0.843750 3.18760357e+03
31 0.875000 3.31447697e+03
31 0.906250 3.39888915e+03
31 0.937500 3.43773004e+03
31 0.968750 3.43072270e+03
32 0.000000 3.74356429e+03
32 0.031250 3.64408053e+03
32 0.062500 3.50760266e+03
32 0.093750 3.34165754e+03
32 0.125000 3.15426053e+03
32 0.156250 2.95347245e+03
32 0.187500 2.74713755e+03
32 0.218750 2.54263209e+03
32 0.250000 2.34666030e+03
32 0.281250 2.16499626e+03
32 0.312500 2.00251427e+03
32 0.343750 1.86329149e+03
32 0.375000 1.75059472e+03
32 0.406250 1.66697889e+03
32 0.437500 1.61446271e+03
32 0.468750 1.59473553e+03
32 0.500000 1.60930851e+03
32 0.531250 1.65951311e+03
32 0.562500 1.74628686e+03
32 0.593750 1.86972358e+03
32 0.625000 2.02842606e+03
32 0.656250 2.21884162e+03
32 0.687500 2.43478550e+03
32 0.718750 2.66740470e+03
32 0.750000 2.90567456e+03
32 0.781250 3.13718300e+03
32 0.812500 3.34922101e+03
32 0.843750 3.53021559e+03
32 0.875000 3.67075759e+03
32 0.906250 3.76427356e+03
32 0.937500 3.80731649e+03
32 0.968750 3.79957705e+03
33 0.000000 4.09493020e+03
33 0.031250 3.98611423e+03
33 0.062500 3.83682178e+03
33 0.093750 3.65528677e+03
33 0.125000 3.45027829e+03
33 0.156250 3.23061587e+03
33 0.187500 3.00488250e+03
33 0.218750 2.78114942e+03
33 0.250000 2.56675253e+03
33 0.281250 2.36800975e+03
33 0.312500 2.19025410e+03
33 0.343750 2.03794604e+03
33 0.375000 1.91465896e+03
33 0.406250 1.82318697e+03
33 0.437500 1.76573732e+03
33 0.468750 1.74415682e+03
33 0.500000 1.76009753e+03
33 0.531250 1.81501521e+03
33 0.562500 1.90993504e+03
33 0.593750 2.04495972e+03
33 0.625000 2.21856126e+03
33 0.656250 2.42685423e+03
33 0.687500 2.66307423e+03
33 0.718750 2.91753833e+03
33 0.750000 3.17818804e+03
33 0.781250 3.43144682e+03
33 0.812500 3.66341266e+03
33 0.843750 3.86142536e+03
33 0.875000 4.01519086e+03
33 0.906250 4.11751625e+03
33 0.937500 4.16462815e+03
33 0.968750 4.15618537e+03
34 0.000000 4.42692355e+03
34 0.031250 4.30928048e+03
34 0.062500 4.14786918e+03
34 0.093750 3.95159230e+03
34 0.125000 3.72993185e+03
34 0.156250 3.49242479e+03
34 0.187500 3.24835268e+03
34 0.218750 3.00644377e+03
34 0.250000 2.77463107e+03
34 0.281250 2.55974642e+03
34 0.312500 2.36755625e+03
34 0.343750 2.20288300e+03
34 0.375000 2.06958953e+03
34 0.406250 1.97069570e+03
34 0.437500 1.90858662e+03
34 0.468750 1.88525773e+03
34 0.500000 1.90249410e+03
34 0.531250 1.96186896e+03
34 0.562500 2.06449049e+03
34 0.593750 2.21046997e+03
34 0.625000 2.39815608e+03
34 0.656250 2.62334903e+03
34 0.687500 2.87873670e+03
34 0.718750 3.15385164e+03
34 0.750000 3.43565797e+03
34 0.781250 3.70947817e+03
34 0.812500 3.96028217e+03
34 0.843750 4.17438175e+03
34 0.875000 4.34064611e+03
34 0.906250 4.45129666e+03
34 0.937500 4.50225146e+03
34 0.968750 4.49313943e+03
35 0.000000 4.73487350e+03
35 0.031250 4.60902439e+03
35 0.062500 4.43635312e+03
35 0.093750 4.22638384e+03
35 0.125000 3.98926075e+03
35 0.156250 3.73518702e+03
35 0.187500 3.47409264e+03
35 0.218750 3.21531552e+03
35 0.250000 2.96734257e+03
35 0.281250 2.73748215e+03
35 0.312500 2.53190236e+03
35 0.343750 2.35576107e+03
35 0.375000 2.21318922e+03
35 0.406250 2.10741568e+03
35 0.437500 2.04099028e+03
35 0.468750 2.01604608e+03
35 0.500000 2.03449154e+03
35 0.531250 2.09800898e+03
35 0.562500 2.20778381e+03
35 0.593750 2.36393557e+03
35 0.625000 2.56469871e+03
35 0.656250 2.80558184e+03
35 0.687500 3.07876436e+03
35 0.718750 3.37305032e+03
35 0.750000 3.67449617e+03
35 0.781250 3.96740184e+03
35 0.812500 4.23568959e+03
35 0.843750 4.46471659e+03
35 0.875000 4.64257522e+03
35 0.906250 4.76094345e+03
35 0.937500 4.81545349e+03
35 0.968750 4.80570725e+03
36 0.000000 5.01823555e+03
36 0.031250 4.88481066e+03
36 0.062500 4.70175363e+03
36 0.093750 4.47916190e+03
36 0.125000 4.22779020e+03
36 0.156250 3.95845548e+03
36 0.187500 3.68168483e+03
36 0.218750 3.40737729e+03
36 0.250000 3.14452926e+03
36 0.281250 2.90088719e+03
36 0.312500 2.68298828e+03
36 0.343750 2.49629847e+03
36 0.375000 2.34519485e+03
36 0.406250 2.23309816e+03
36 0.437500 2.16270939e+03
36 0.468750 2.13628813e+03
36 0.500000 2.15585637e+03
36 0.531250 2.22319701e+03
36 0.562500 2.33956687e+03
36 0.593750 2.50509341e+03
36 0.625000 2.71790619e+03
36 0.656250 2.97324532e+03
36 0.687500 3.26282170e+03
36 0.718750 3.57476794e+03
36 0.750000 3.89430376e+03
36 0.781250 4.20478646e+03
36 0.812500 4.48917262e+03
36 0.843750 4.73193970e+03
36 0.875000 4.92046463e+03
36 0.906250 5.04592533e+03
36 0.937500 5.10369164e+03
36 0.968750 5.09334180e+03
37 0.000000 5.28093858e+03
37 0.031250 5.14046205e+03
37 0.062500 4.94774866e+03
37 0.093750 4.71342904e+03
37 0.125000 4.44882515e+03
37 0.156250 4.16532381e+03
37 0.187500 3.87400611e+03
37 0.218750 3.58529131e+03
37 0.250000 3.30864794e+03
37 0.281250 3.05222814e+03
37 0.312500 2.82291063e+03
37 0.343750 2.62644635e+03
37 0.375000 2.46743998e+03
37 0.406250 2.34948961e+03
37 0.437500 2.27543606e+03
37 0.468750 2.24765601e+03
37 0.500000 2.26827675e+03
37 0.531250 2.33917471e+03
37 0.562500 2.46167328e+03
37 0.593750 2.63590764e+03
37 0.625000 2.85991027e+03
37 0.656250 3.12867218e+03
37 0.687500 3.43346918e+03
37 0.718750 3.76181010e+03
37 0.750000 4.09813721e+03
37 0.781250 4.42493198e+03
37 0.812500 4.72425383e+03
37 0.843750 4.97976326e+03
37 0.875000 5.17817318e+03
37 0.906250 5.31019804e+03
37 0.937500 5.37096524e+03
37 0.968750 5.36003255e+03
38 0.000000 5.53058896e+03
38 0.031250 5.38338418e+03
38 0.062500 5.18146770e+03
38 0.093750 4.93597839e+03
38 0.125000 4.65877846e+03
38 0.156250 4.36179708e+03
38 0.187500 4.05664216e+03
38 0.218750 3.75422740e+03
38 0.250000 3.46446975e+03
38 0.281250 3.19590636e+03
38 0.312500 2.95573995e+03
38 0.343750 2.74999165e+03
38 0.375000 2.58348185e+03
38 0.406250 2.45997672e+03
38 0.437500 2.38244957e+03
38 0.468750 2.35338824e+03
38 0.500000 2.37502017e+03
38 0.531250 2.44931087e+03
38 0.562500 2.57764738e+03
38 0.593750 2.76017259e+03
38 0.625000 2.99482691e+03
38 0.656250 3.27636445e+03
38 0.687500 3.59564683e+03
38 0.718750 3.93958886e+03
38 0.750000 4.29189234e+03
38 0.781250 4.63420452e+03
38 0.812500 4.94773048e+03
38 0.843750 5.21535297e+03
38 0.875000 5.42315322e+03
38 0.906250 5.56140529e+03
38 0.937500 5.62500702e+03
38 0.968750 5.61349814e+03
39 0.000000 5.77669566e+03
39 0.031250 5.62283673e+03
39 0.062500 5.41182660e+03
39 0.093750 5.15530645e+03
39 0.125000 4.86567204e+03
39 0.156250 4.55538781e+03
39 0.187500 4.23658138e+03
39 0.218750 3.92065391e+03
39 0.250000 3.61796421e+03
39 0.281250 3.33742861e+03
39 0.312500 3.08656877e+03
39 0.343750 2.87167169e+03
39 0.375000 2.69776993e+03
39 0.406250 2.56879495e+03
39 0.437500 2.48785045e+03
39 0.468750 2.45753370e+03
39 0.500000 2.48017089e+03
39 0.531250 2.55781559e+03
39 0.562500 2.69191788e+03
39 0.593750 2.88262857e+03
39 0.625000 3.12779749e+03
39 0.656250 3.42194508e+03
39 0.687500 3.75552416e+03
39 0.718750 4.11486294e+03
39 0.750000 4.48293192e+03
39 0.781250 4.84055449e+03
39 0.812500 5.16809200e+03
39 0.843750 5.44765940e+03
39 0.875000 5.66471460e+03
39 0.906250 5.80909753e+03
39 0.937500 5.87548034e+03
39 0.968750 5.86338604e+03
40 0.000000 6.02830455e+03
40 0.031250 5.86762919e+03
40 0.062500 5.64730848e+03
40 0.093750 5.37949793e+03
40 0.125000 5.07713949e+03
40 0.156250 4.75324529e+03
40 0.187500 4.42047453e+03
40 0.218750 4.09072679e+03
40 0.250000 3.77481257e+03
40 0.281250 3.48203568e+03
40 0.312500 3.22024353e+03
40 0.343750 2.99599464e+03
40 0.375000 2.81453821e+03
40 0.406250 2.67997443e+03
40 0.437500 2.59554010e+03
40 0.468750 2.56394427e+03
40 0.500000 2.58761414e+03
40 0.531250 2.66869342e+03
40 0.562500 2.80869687e+03
40 0.593750 3.00778363e+03
40 0.625000 3.26371111e+03
40 0.656250 3.57076082e+03
40 0.687500 3.91896735e+03
40 0.718750 4.29405859e+03
40 0.750000 4.67825654e+03
40 0.781250 5.05154131e+03
40 0.812500 5.39341065e+03
40 0.843750 5.68519373e+03
40 0.875000 5.91171071e+03
40 0.906250 6.06235765e+03
40 0.937500 6.13157626e+03
40 0.968750 6.11887308e+03
41 0.000000 6.29165450e+03
41 0.031250 6.12383795e+03
41 0.062500 5.89376507e+03
41 0.093750 5.61413022e+03
41 0.125000 5.29844737e+03
41 0.156250 4.96030222e+03
41 0.187500 4.61291055e+03
41 0.218750 4.26869375e+03
41 0.250000 3.93893511e+03
41 0.281250 3.63334392e+03
41 0.312500 3.36010844e+03
41 0.343750 3.12607124e+03
41 0.375000 2.93670813e+03
41 0.406250 2.79629576e+03
41 0.437500 2.70821011e+03
41 0.468750 2.67527719e+03
41 0.500000 2.70002988e+03
41 0.531250 2.78470636e+03
41 0.562500 2.93088920e+03
41 0.593750 3.13874645e+03
41 0.625000 3.40593891e+03
41 0.656250 3.72649811e+03
41 0.687500 4.09002075e+03
41 0.718750 4.48160613e+03
41 0.750000 4.88269240e+03
41 0.781250 5.27237645e+03
41 0.812500 5.62925157e+03
41 0.843750 5.93382391e+03
41 0.875000 6.17024582e+03
41 0.906250 6.32744857e+03
41 0.937500 6.39963274e+03
41 0.968750 6.38628792e+03
42 0.000000 6.56862707e+03
42 0.031250 6.39329622e+03
42 0.062500 6.15296247e+03
42 0.093750 5.86088719e+03
42 0.125000 5.53118625e+03
42 0.156250 5.17804881e+03
42 0.187500 4.81527622e+03
42 0.218750 4.45583876e+03
42 0.250000 4.11151703e+03
42 0.281250 3.79244680e+03
42 0.312500 3.50717477e+03
42 0.343750 3.26284218e+03
42 0.375000 3.06516306e+03
42 0.406250 2.91859957e+03
42 0.437500 2.82667401e+03
42 0.468750 2.79233531e+03
42 0.500000 2.81822753e+03
42 0.531250 2.90668822e+03
42 0.562500 3.05937139e+03
42 0.593750 3.27645461e+03
42 0.625000 3.55549721e+03
42 0.656250 3.89026786e+03
42 0.687500 4.26990275e+03
42 0.718750 4.67883993e+03
42 0.750000 5.09769287e+03
42 0.781250 5.50462923e+03
42 0.812500 5.87729059e+03
42 0.843750 6.19531718e+03
42 0.875000 6.44215864e+03
42 0.906250 6.60625724e+03
42 0.937500 6.68155993e+03
42 0.968750 6.66753851e+03
43 0.000000 6.85642723e+03
43 0.031250 6.67328294e+03
43 0.062500 6.42228138e+03
43 0.093750 6.11727348e+03
43 0.125000 5.77300089e+03
43 0.156250 5.40428008e+03
43 0.187500 5.02552103e+03
43 0.218750 4.65026449e+03
43 0.250000 4.29080784e+03
43 0.281250 3.95772994e+03
43 0.312500 3.65994986e+03
43 0.343750 3.40491909e+03
43 0.375000 3.19859908e+03
43 0.406250 3.04564464e+03
43 0.437500 2.94972996e+03
43 0.468750 2.91393170e+03
43 0.500000 2.94100943e+03
43 0.531250 3.03340400e+03
43 0.562500 3.19284380e+03
43 0.593750 3.41951642e+03
43 0.625000 3.71087591e+03
43 0.656250 4.06041790e+03
43 0.687500 4.45679996e+03
43 0.718750 4.88377284e+03
43 0.750000 5.32109274e+03
43 0.781250 5.74596127e+03
43 0.812500 6.13503063e+03
43 0.843750 6.46704077e+03
43 0.875000 6.72471084e+03
43 0.906250 6.89597487e+03
43 0.937500 6.97451623e+03
43 0.968750 6.95978847e+03
44 0.000000 7.14851123e+03
44 0.031250 6.95742630e+03
44 0.062500 6.69558709e+03
44 0.093750 6.37744356e+03
44 0.125000 6.01837300e+03
44 0.156250 5.63382890e+03
44 0.187500 5.23883918e+03
44 0.218750 4.84752357e+03
44 0.250000 4.47270390e+03
44 0.281250 4.12540855e+03
44 0.312500 3.81493426e+03
44 0.343750 3.54904716e+03
44 0.375000 3.33395955e+03
44 0.406250 3.17452153e+03
44 0.437500 3.07456135e+03
44 0.468750 3.03728517e+03
44 0.500000 3.06556983e+03
44 0.531250 3.16196117e+03
44 0.562500 3.32826321e+03
44 0.593750 3.56467397e+03
44 0.625000 3.86854079e+03
44 0.656250 4.23308217e+03
44 0.687500 4.64646975e+03
44 0.718750 5.09175624e+03
44 0.750000 5.54782713e+03
44 0.781250 5.99090277e+03
44 0.812500 6.39663038e+03
44 0.843750 6.74283556e+03
44 0.875000 7.01149571e+03
44 0.906250 7.19002893e+03
44 0.937500 7.27185134e+03
44 0.968750 7.25639848e+03
45 0.000000 7.43615461e+03
45 0.031250 7.23723078e+03
45 0.062500 6.96469996e+03
45 0.093750 6.63360318e+03
45 0.125000 6.25994456e+03
45 0.156250 5.85980549e+03
45 0.187500 5.44882265e+03
45 0.218750 5.04168602e+03
45 0.250000 4.65173369e+03
45 0.281250 4.29043638e+03
45 0.312500 3.96746232e+03
45 0.343750 3.69088705e+03
45 0.375000 3.46716949e+03
45 0.406250 3.30135175e+03
45 0.437500 3.19741354e+03
45 0.468750 3.15868849e+03
45 0.500000 3.18816897e+03
45 0.531250 3.28850439e+03
45 0.562500 3.46157359e+03
45 0.593750 3.70758513e+03
45 0.625000 4.02378143e+03
45 0.656250 4.40310804e+03
45 0.687500 4.83325754e+03
45 0.718750 5.29659437e+03
45 0.750000 5.77114534e+03
45 0.781250 6.23216309e+03
45 0.812500 6.65430379e+03
45 0.843750 7.01449161e+03
45 0.875000 7.29397287e+03
45 0.906250 7.47965764e+03
45 0.937500 7.56469943e+03
45 0.968750 7.54851698e+03
46 0.000000 7.71001465e+03
46 0.031250 7.50359905e+03
46 0.062500 7.22086123e+03
46 0.093750 6.87740660e+03
46 0.125000 6.48983729e+03
46 0.156250 6.07483324e+03
46 0.187500 5.64861109e+03
46 0.218750 5.22640365e+03
46 0.250000 4.82204018e+03
46 0.281250 4.44741196e+03
46 0.312500 4.11254026e+03
46 0.343750 3.82579448e+03
46 0.375000 3.59386779e+03
46 0.406250 3.42198458e+03
46 0.437500 3.31426847e+03
46 0.468750 3.27417431e+03
46 0.500000 3.30480457e+03
46 0.531250 3.40890759e+03
46 0.562500 3.58843384e+03
46 0.593750 3.84360231e+03
46 0.625000 4.17155578e+03
46 0.656250 4.56497965e+03
46 0.687500 5.01110973e+03
46 0.718750 5.49165379e+03
46 0.750000 5.98381934e+03
46 0.781250 6.46193567e+03
46 0.812500 6.89971351e+03
46 0.843750 7.27321730e+03
46 0.875000 7.56299670e+03
46 0.906250 7.75547820e+03
46 0.937500 7.84356619e+03
46 0.968750 7.82666503e+03
47 0.000000 7.96131736e+03
47 0.031250 7.74798834e+03
47 0.062500 7.45584686e+03
47 0.093750 7.10101842e+03
47 0.125000 6.70065551e+03
47 0.156250 6.27198829e+03
47 0.187500 5.83176593e+03
47 0.218750 5.39571924e+03
47 0.250000 4.97812765e+03
47 0.281250 4.59126757e+03
47 0.312500 4.24548324e+03
