35 0.968750 1.80001049e+03
36 0.000000 1.83051833e+03
36 0.031250 1.71927180e+03
36 0.062500 1.57893970e+03
36 0.093750 1.41831893e+03
36 0.125000 1.24451019e+03
36 0.156250 1.06392981e+03
36 0.187500 8.82664595e+02
36 0.218750 7.05891203e+02
36 0.250000 5.39070520e+02
36 0.281250 3.87586181e+02
36 0.312500 2.57265028e+02
36 0.343750 1.54180069e+02
36 0.375000 8.04730445e+01
36 0.406250 3.20470329e+01
36 0.437500 5.85727875e+00
36 0.468750 1.76588889e-01
36 0.500000 2.96360131e-08
36 0.531250 2.45286499e-03
36 0.562500 1.51503680e+00
36 0.593750 2.05538194e+01
36 0.625000 8.41081245e+01
36 0.656250 2.05113587e+02
36 0.687500 3.95493519e+02
36 0.718750 6.42801408e+02
36 0.750000 9.18408551e+02
36 0.781250 1.19395667e+03
36 0.812500 1.44454244e+03
36 0.843750 1.65146181e+03
36 0.875000 1.80306180e+03
36 0.906250 1.89486035e+03
36 0.937500 1.92680765e+03
36 0.968750 1.90286990e+03
37 0.000000 1.92016333e+03
37 0.031250 1.80319766e+03
37 0.062500 1.65576960e+03
37 0.093750 1.48712039e+03
37 0.125000 1.30470381e+03
37 0.156250 1.11524851e+03
37 0.187500 9.25131592e+02
37 0.218750 7.39772097e+02
37 0.250000 5.64884286e+02
37 0.281250 4.06101865e+02
37 0.312500 2.69523172e+02
37 0.343750 1.61509713e+02
37 0.375000 8.42939814e+01
37 0.406250 3.35699480e+01
37 0.437500 6.13639793e+00
37 0.468750 1.85033112e-01
37 0.500000 3.10574325e-08
37 0.531250 2.57189639e-03
37 0.562500 1.58873878e+00
37 0.593750 2.15567378e+01
37 0.625000 8.82275772e+01
37 0.656250 2.15209555e+02
37 0.687500 4.15053269e+02
37 0.718750 6.74697219e+02
37 0.750000 9.64054950e+02
37 0.781250 1.25332152e+03
37 0.812500 1.51632614e+03
37 0.843750 1.73341965e+03
37 0.875000 1.89237108e+03
37 0.906250 1.98849134e+03
37 0.937500 2.02175428e+03
37 0.968750 1.99635417e+03
38 0.000000 2.00358448e+03
38 0.031250 1.88123715e+03
38 0.062500 1.72715781e+03
38 0.093750 1.55100386e+03
38 0.125000 1.36055846e+03
38 0.156250 1.16284012e+03
38 0.187500 9.64494053e+02
38 0.218750 7.71162092e+02
38 0.250000 5.88790941e+02
38 0.281250 4.23243702e+02
38 0.312500 2.80868109e+02
38 0.343750 1.68291767e+02
38 0.375000 8.78293458e+01
38 0.406250 3.49794781e+01
38 0.437500 6.39490138e+00
38 0.468750 1.92859630e-01
38 0.500000 3.23757681e-08
38 0.531250 2.68259631e-03
38 0.562500 1.65732297e+00
38 0.593750 2.24906861e+01
38 0.625000 9.20667641e+01
38 0.656250 2.24627250e+02
38 0.687500 4.33313866e+02
38 0.718750 7.04490277e+02
38 0.750000 1.00670130e+03
38 0.781250 1.30878301e+03
38 0.812500 1.58337468e+03
38 0.843750 1.80994159e+03
38 0.875000 1.97571386e+03
38 0.906250 2.07581321e+03
38 0.937500 2.11024191e+03
38 0.968750 2.08341447e+03
39 0.000000 2.08440558e+03
39 0.031250 1.95679604e+03
39 0.062500 1.79623399e+03
39 0.093750 1.61278212e+03
39 0.125000 1.41454335e+03
39 0.156250 1.20881635e+03
39 0.187500 1.00250437e+03
39 0.218750 8.01462857e+02
39 0.250000 6.11860951e+02
39 0.281250 4.39781286e+02
39 0.312500 2.91810551e+02
39 0.343750 1.74832192e+02
39 0.375000 9.12387563e+01
39 0.406250 3.63391556e+01
39 0.437500 6.64439413e+00
39 0.468750 2.00418093e-01
39 0.500000 3.36496646e-08
39 0.531250 2.78980540e-03
39 0.562500 1.72377719e+00
39 0.593750 2.33961657e+01
39 0.625000 9.57913246e+01
39 0.656250 2.33770527e+02
39 0.687500 4.51054070e+02
39 0.718750 7.33446569e+02
39 0.750000 1.04815689e+03
39 0.781250 1.36269416e+03
39 0.812500 1.64853630e+03
39 0.843750 1.88428572e+03
39 0.875000 2.05664959e+03
39 0.906250 2.16056919e+03
39 0.937500 2.19607961e+03
39 0.968750 2.16781523e+03
40 0.000000 2.16610849e+03
40 0.031250 2.03314715e+03
40 0.062500 1.86600594e+03
40 0.093750 1.67515869e+03
40 0.125000 1.46903193e+03
40 0.156250 1.25520710e+03
40 0.187500 1.04084710e+03
40 0.218750 8.32021781e+02
40 0.250000 6.35123289e+02
40 0.281250 4.56454312e+02
40 0.312500 3.02841300e+02
40 0.343750 1.81424973e+02
40 0.375000 9.46755591e+01
40 0.406250 3.77100086e+01
40 0.437500 6.89602257e+00
40 0.468750 2.08044304e-01
40 0.500000 3.49354378e-08
40 0.531250 2.89816975e-03
40 0.562500 1.79096876e+00
40 0.593750 2.43120390e+01
40 0.625000 9.95601797e+01
40 0.656250 2.43026879e+02
40 0.687500 4.69021162e+02
40 0.718750 7.62781039e+02
40 0.750000 1.09015828e+03
40 0.781250 1.41731364e+03
40 0.812500 1.71454534e+03
40 0.843750 1.95958024e+03
40 0.875000 2.13859630e+03
40 0.906250 2.24635435e+03
40 0.937500 2.28292618e+03
40 0.968750 2.25317292e+03
41 0.000000 2.25111974e+03
41 0.031250 2.11257186e+03
41 0.062500 1.93857081e+03
41 0.093750 1.74001896e+03
41 0.125000 1.52567979e+03
41 0.156250 1.30342857e+03
41 0.187500 1.08069771e+03
41 0.218750 8.63779225e+02
41 0.250000 6.59296192e+02
41 0.281250 4.73779176e+02
41 0.312500 3.14303045e+02
41 0.343750 1.88275401e+02
41 0.375000 9.82468399e+01
41 0.406250 3.91346502e+01
41 0.437500 7.15756806e+00
41 0.468750 2.15972620e-01
41 0.500000 3.62723818e-08
41 0.531250 3.01092798e-03
41 0.562500 1.86089595e+00
41 0.593750 2.52653821e+01
41 0.625000 1.03484022e+02
41 0.656250 2.52666122e+02
41 0.687500 4.87735347e+02
41 0.718750 7.93339316e+02
41 0.750000 1.13391407e+03
41 0.781250 1.47421347e+03
41 0.812500 1.78330506e+03
41 0.843750 2.03800285e+03
41 0.875000 2.22393386e+03
41 0.906250 2.33567231e+03
41 0.937500 2.37333025e+03
41 0.968750 2.34200726e+03
42 0.000000 2.34020710e+03
42 0.031250 2.19579315e+03
42 0.062500 2.01459423e+03
42 0.093750 1.80796229e+03
42 0.125000 1.58501396e+03
42 0.156250 1.35393226e+03
42 0.187500 1.12243145e+03
42 0.218750 8.97035776e+02
42 0.250000 6.84609559e+02
42 0.281250 4.91921412e+02
42 0.312500 3.26305823e+02
42 0.343750 1.95449495e+02
42 0.375000 1.01987068e+02
42 0.406250 4.06267926e+01
42 0.437500 7.43153078e+00
42 0.468750 2.24278203e-01
42 0.500000 3.76730788e-08
42 0.531250 3.12911072e-03
42 0.562500 1.93419385e+00
42 0.593750 2.62647867e+01
42 0.625000 1.07597905e+02
42 0.656250 2.62773474e+02
42 0.687500 5.07360506e+02
42 0.718750 8.25387321e+02
42 0.750000 1.17980396e+03
42 0.781250 1.53388742e+03
42 0.812500 1.85541343e+03
42 0.843750 2.12023815e+03
42 0.875000 2.31341115e+03
42 0.906250 2.42931181e+03
42 0.937500 2.46809580e+03
42 0.968750 2.43511428e+03
43 0.000000 2.43235212e+03
43 0.031250 2.28185592e+03
43 0.062500 2.09320049e+03
43 0.093750 1.87820338e+03
43 0.125000 1.64634657e+03
43 0.156250 1.40613115e+03
43 0.187500 1.16556224e+03
43 0.218750 9.31403455e+02
43 0.250000 7.10767767e+02
43 0.281250 5.10669036e+02
43 0.312500 3.38709386e+02
43 0.343750 2.02863478e+02
43 0.375000 1.05852620e+02
43 0.406250 4.21690685e+01
43 0.437500 7.71473160e+00
43 0.468750 2.32865003e-01
43 0.500000 3.91213811e-08
43 0.531250 3.25137345e-03
43 0.562500 2.01003116e+00
43 0.593750 2.72989600e+01
43 0.625000 1.11855510e+02
43 0.656250 2.73235509e+02
43 0.687500 5.27676970e+02
43 0.718750 8.58566843e+02
43 0.750000 1.22731516e+03
43 0.781250 1.59566811e+03
43 0.812500 1.93006267e+03
43 0.843750 2.20536279e+03
43 0.875000 2.40602048e+03
43 0.906250 2.52621469e+03
43 0.937500 2.56614795e+03
43 0.968750 2.53143380e+03
44 0.000000 2.52510534e+03
44 0.031250 2.36846100e+03
44 0.062500 2.17227956e+03
44 0.093750 1.94884831e+03
44 0.125000 1.70801718e+03
44 0.156250 1.45860706e+03
44 0.187500 1.20891474e+03
44 0.218750 9.65943389e+02
44 0.250000 7.37054824e+02
44 0.281250 5.29508144e+02
44 0.312500 3.51173372e+02
44 0.343750 2.10313827e+02
44 0.375000 1.09737458e+02
44 0.406250 4.37192702e+01
44 0.437500 7.99945136e+00
44 0.468750 2.41500076e-01
44 0.500000 4.05781663e-08
44 0.531250 3.37447110e-03
44 0.562500 2.08640303e+00
44 0.593750 2.83406932e+01
44 0.625000 1.16145365e+02
44 0.656250 2.83779698e+02
44 0.687500 5.48157736e+02
44 0.718750 8.92019399e+02
44 0.750000 1.27521931e+03
44 0.781250 1.65795724e+03
44 0.812500 2.00531799e+03
44 0.843750 2.29116419e+03
44 0.875000 2.49934605e+03
44 0.906250 2.62384242e+03
44 0.937500 2.66490605e+03
44 0.968750 2.62841822e+03
45 0.000000 2.61519463e+03
45 0.031250 2.45253706e+03
45 0.062500 2.24901281e+03
45 0.093750 2.01736717e+03
45 0.125000 1.76780781e+03
45 0.156250 1.50946555e+03
45 0.187500 1.25091882e+03
45 0.218750 9.99401355e+02
45 0.250000 7.62514213e+02
45 0.281250 5.47752160e+02
45 0.312500 3.63243022e+02
45 0.343750 2.17528599e+02
45 0.375000 1.13499886e+02
45 0.406250 4.52209969e+01
45 0.437500 8.27537553e+00
45 0.468750 2.49872163e-01
45 0.500000 4.19911612e-08
45 0.531250 3.49406816e-03
45 0.562500 2.16063104e+00
45 0.593750 2.93536365e+01
45 0.625000 1.20318551e+02
45 0.656250 2.94041959e+02
45 0.687500 5.68098758e+02
45 0.718750 9.24598099e+02
45 0.750000 1.32187540e+03
45 0.781250 1.71861949e+03
45 0.812500 2.07859456e+03
45 0.843750 2.37468649e+03
45 0.875000 2.59016047e+03
45 0.906250 2.71880373e+03
45 0.937500 2.76092262e+03
45 0.968750 2.72266430e+03
46 0.000000 2.69914142e+03
46 0.031250 2.53082003e+03
46 0.062500 2.32040568e+03
46 0.093750 2.08107294e+03
46 0.125000 1.82336337e+03
46 0.156250 1.55669556e+03
46 0.187500 1.28990807e+03
46 0.218750 1.03044645e+03
46 0.250000 7.86131094e+02
46 0.281250 5.64672742e+02
46 0.312500 3.74435976e+02
46 0.343750 2.24219367e+02
46 0.375000 1.16989622e+02
46 0.406250 4.66144240e+01
46 0.437500 8.53156076e+00
46 0.468750 2.57650939e-01
46 0.500000 4.33048751e-08
46 0.531250 3.60555744e-03
46 0.562500 2.22986824e+00
46 0.593750 3.02991424e+01
46 0.625000 1.24216688e+02
46 0.656250 3.03634908e+02
46 0.687500 5.86750626e+02
46 0.718750 9.55081820e+02
46 0.750000 1.36553599e+03
46 0.781250 1.77538108e+03
46 0.812500 2.14714011e+03
46 0.843750 2.45278285e+03
46 0.875000 2.67502859e+03
46 0.906250 2.80748998e+03
46 0.937500 2.85053030e+03
46 0.968750 2.81055286e+03
47 0.000000 2.77373787e+03
47 0.031250 2.60030188e+03
47 0.062500 2.38370024e+03
47 0.093750 2.13749235e+03
47 0.125000 1.87251725e+03
47 0.156250 1.59844788e+03
47 0.187500 1.32435082e+03
47 0.218750 1.05785578e+03
47 0.250000 8.06973247e+02
47 0.281250 5.79600993e+02
47 0.312500 3.84309321e+02
