28 0.125000 697
28 0.156250 672
28 0.187500 581
28 0.218750 577
28 0.250000 526
28 0.281250 444
28 0.312500 422
28 0.343750 290
28 0.375000 287
28 0.406250 251
28 0.437500 217
28 0.468750 165
28 0.500000 110
28 0.531250 75
28 0.562500 48
28 0.593750 31
28 0.625000 24
28 0.656250 12
28 0.687500 5
28 0.718750 1
28 0.750000 0
28 0.781250 0
28 0.812500 0
28 0.843750 0
28 0.875000 0
28 0.906250 2
28 0.937500 3
28 0.968750 30
29 0.000000 989
29 0.031250 935
29 0.062500 917
29 0.093750 862
29 0.125000 845
29 0.156250 765
29 0.187500 748
29 0.218750 652
29 0.250000 565
29 0.281250 490
29 0.312500 428
29 0.343750 414
29 0.375000 324
29 0.406250 311
29 0.437500 227
29 0.468750 179
29 0.500000 146
29 0.531250 126
29 0.562500 75
29 0.593750 54
29 0.625000 25
29 0.656250 17
29 0.687500 3
29 0.718750 1
29 0.750000 0
29 0.781250 0
29 0.812500 0
29 0.843750 0
29 0.875000 1
29 0.906250 1
29 0.937500 6
29 0.968750 23
30 0.000000 1103
30 0.031250 1149
30 0.062500 1082
30 0.093750 960
30 0.125000 923
30 0.156250 868
30 0.187500 769
30 0.218750 759
30 0.250000 650
30 0.281250 609
30 0.312500 503
30 0.343750 430
30 0.375000 356
30 0.406250 339
30 0.437500 273
30 0.468750 223
30 0.500000 155
30 0.531250 132
30 0.562500 88
30 0.593750 56
30 0.625000 27
30 0.656250 11
30 0.687500 8
30 0.718750 2
30 0.750000 0
30 0.781250 0
30 0.812500 0
30 0.843750 0
30 0.875000 0
30 0.906250 0
30 0.937500 10
30 0.968750 28
31 0.000000 1268
31 0.031250 1241
31 0.062500 1112
31 0.093750 1068
31 0.125000 991
31 0.156250 944
31 0.187500 949
31 0.218750 834
31 0.250000 741
31 0.281250 680
31 0.312500 596
31 0.343750 527
31 0.375000 454
31 0.406250 343
31 0.437500 284
31 0.468750 202
31 0.500000 174
31 0.531250 125
31 0.562500 99
31 0.593750 62
31 0.625000 34
31 0.656250 18
31 0.687500 2
31 0.718750 1
31 0.750000 0
31 0.781250 0
31 0.812500 0
31 0.843750 0
31 0.875000 0
31 0.906250 1
31 0.937500 11
31 0.968750 27
32 0.000000 1348
32 0.031250 1315
32 0.062500 1231
32 0.093750 1203
32 0.125000 1119
32 0.156250 1052
32 0.187500 937
32 0.218750 864
32 0.250000 767
32 0.281250 734
32 0.312500 658
32 0.343750 571
32 0.375000 502
32 0.406250 393
32 0.437500 373
32 0.468750 265
32 0.500000 202
32 0.531250 142
32 0.562500 100
32 0.593750 47
32 0.625000 41
32 0.656250 17
32 0.687500 5
32 0.718750 1
32 0.750000 0
32 0.781250 0
32 0.812500 0
32 0.843750 0
32 0.875000 1
32 0.906250 2
32 0.937500 14
32 0.968750 44
33 0.000000 1531
33 0.031250 1462
33 0.062500 1377
33 0.093750 1345
33 0.125000 1282
33 0.156250 1135
33 0.187500 1083
33 0.218750 973
33 0.250000 918
33 0.281250 806
33 0.312500 694
33 0.343750 603
33 0.375000 497
33 0.406250 428
33 0.437500 390
33 0.468750 293
33 0.500000 242
33 0.531250 145
33 0.562500 93
33 0.593750 83
33 0.625000 39
33 0.656250 20
33 0.687500 7
33 0.718750 0
33 0.750000 0
33 0.781250 0
33 0.812500 0
33 0.843750 0
33 0.875000 0
33 0.906250 4
33 0.937500 17
33 0.968750 39
34 0.000000 1598
34 0.031250 1599
34 0.062500 1496
34 0.093750 1425
34 0.125000 1392
34 0.156250 1258
34 0.187500 1162
34 0.218750 1098
34 0.250000 940
34 0.281250 854
34 0.312500 760
34 0.343750 659
34 0.375000 571
34 0.406250 474
34 0.437500 393
34 0.468750 287
34 0.500000 222
34 0.531250 166
34 0.562500 119
34 0.593750 66
34 0.625000 57
34 0.656250 23
34 0.687500 5
34 0.718750 1
34 0.750000 0
34 0.781250 0
34 0.812500 0
34 0.843750 0
34 0.875000 0
34 0.906250 3
34 0.937500 14
34 0.968750 50
35 0.000000 1732
35 0.031250 1713
35 0.062500 1676
35 0.093750 1543
35 0.125000 1439
35 0.156250 1345
35 0.187500 1281
35 0.218750 1104
35 0.250000 980
35 0.281250 915
35 0.312500 827
35 0.343750 679
35 0.375000 583
35 0.406250 537
35 0.437500 418
35 0.468750 332
35 0.500000 241
35 0.531250 192
35 0.562500 100
35 0.593750 85
35 0.625000 54
35 0.656250 16
35 0.687500 5
35 0.718750 2
35 0.750000 0
35 0.781250 0
35 0.812500 0
35 0.843750 0
35 0.875000 0
35 0.906250 2
35 0.937500 11
35 0.968750 56
36 0.000000 1913
36 0.031250 1717
36 0.062500 1731
36 0.093750 1618
36 0.125000 1501
36 0.156250 1415
36 0.187500 1315
36 0.218750 1140
36 0.250000 1080
36 0.281250 966
36 0.312500 846
36 0.343750 683
36 0.375000 642
36 0.406250 546
36 0.437500 426
36 0.468750 335
36 0.500000 225
36 0.531250 215
36 0.562500 127
36 0.593750 84
36 0.625000 53
36 0.656250 23
36 0.687500 8
36 0.718750 1
36 0.750000 0
36 0.781250 0
36 0.812500 0
36 0.843750 0
36 0.875000 0
36 0.906250 4
36 0.937500 17
36 0.968750 51
37 0.000000 1911
37 0.031250 1801
37 0.062500 1769
37 0.093750 1710
37 0.125000 1618
37 0.156250 1482
37 0.187500 1319
37 0.218750 1268
37 0.250000 1152
37 0.281250 954
37 0.312500 927
37 0.343750 801
37 0.375000 695
37 0.406250 596
37 0.437500 421
37 0.468750 369
37 0.500000 255
37 0.531250 174
37 0.562500 147
37 0.593750 95
37 0.625000 53
37 0.656250 31
37 0.687500 8
37 0.718750 1
37 0.750000 0
37 0.781250 0
37 0.812500 0
37 0.843750 0
37 0.875000 0
37 0.906250 2
37 0.937500 19
37 0.968750 62
38 0.000000 2003
38 0.031250 1944
38 0.062500 1904
38 0.093750 1752
38 0.125000 1654
38 0.156250 1570
38 0.187500 1495
38 0.218750 1328
38 0.250000 1146
38 0.281250 1064
38 0.312500 923
38 0.343750 780
38 0.375000 684
38 0.406250 623
38 0.437500 482
38 0.468750 331
38 0.500000 280
38 0.531250 212
38 0.562500 134
38 0.593750 92
38 0.625000 51
38 0.656250 26
38 0.687500 16
38 0.718750 0
38 0.750000 0
38 0.781250 0
38 0.812500 0
38 0.843750 0
38 0.875000 1
38 0.906250 5
38 0.937500 15
38 0.968750 50
39 0.000000 2107
39 0.031250 2081
39 0.062500 1963
39 0.093750 1806
39 0.125000 1751
39 0.156250 1611
39 0.187500 1474
39 0.218750 1398
39 0.250000 1245
39 0.281250 1166
39 0.312500 977
39 0.343750 778
39 0.375000 692
39 0.406250 543
39 0.437500 485
39 0.468750 351
39 0.500000 315
39 0.531250 186
39 0.562500 141
39 0.593750 82
39 0.625000 56
39 0.656250 28
39 0.687500 9
39 0.718750 3
39 0.750000 0
39 0.781250 0
39 0.812500 0
39 0.843750 0
39 0.875000 0
39 0.906250 4
39 0.937500 26
39 0.968750 71
40 0.000000 2153
40 0.031250 2035
40 0.062500 2019
40 0.093750 1958
40 0.125000 1750
40 0.156250 1632
40 0.187500 1581
40 0.218750 1457
40 0.250000 1272
40 0.281250 1145
40 0.312500 1042
40 0.343750 834
40 0.375000 780
40 0.406250 609
40 0.437500 485
40 0.468750 370
40 0.500000 261
40 0.531250 236
40 0.562500 160
40 0.593750 102
40 0.625000 63
40 0.656250 23
40 0.687500 13
40 0.718750 1
40 0.750000 0
40 0.781250 0
40 0.812500 0
40 0.843750 0
40 0.875000 0
40 0.906250 5
40 0.937500 20
40 0.968750 56
41 0.000000 2308
41 0.031250 2204
41 0.062500 2130
41 0.093750 2058
41 0.125000 1851
41 0.156250 1799
41 0.187500 1656
41 0.218750 1521
41 0.250000 1360
41 0.281250 1215
41 0.312500 1045
41 0.343750 885
41 0.375000 801
41 0.406250 665
41 0.437500 568
41 0.468750 404
41 0.500000 279
41 0.531250 239
41 0.562500 161
41 0.593750 114
41 0.625000 54
41 0.656250 38
41 0.687500 16
41 0.718750 0
41 0.750000 0
41 0.781250 0
41 0.812500 0
41 0.843750 0
41 0.875000 0
41 0.906250 3
41 0.937500 19
41 0.968750 57
42 0.000000 2457
42 0.031250 2270
42 0.062500 2186
42 0.093750 2047
42 0.125000 1948
42 0.156250 1806
42 0.187500 1635
42 0.218750 1514
42 0.250000 1322
42 0.281250 1224
42 0.312500 1040
42 0.343750 932
42 0.375000 810
42 0.406250 730
42 0.437500 553
42 0.468750 473
42 0.500000 329
42 0.531250 233
42 0.562500 178
42 0.593750 108
42 0.625000 66
42 0.656250 26
42 0.687500 14
42 0.718750 4
42 0.750000 0
42 0.781250 0
42 0.812500 0
42 0.843750 0
42 0.875000 0
42 0.906250 5
42 0.937500 16
42 0.968750 64
43 0.000000 2513
43 0.031250 2360
43 0.062500 2317
43 0.093750 2276
43 0.125000 1959
43 0.156250 1823
43 0.187500 1722
43 0.218750 1535
43 0.250000 1395
43 0.281250 1218
43 0.312500 1142
43 0.343750 949
43 0.375000 831
43 0.406250 660
43 0.437500 524
43 0.468750 481
43 0.500000 349
43 0.531250 249
43 0.562500 181
43 0.593750 133
43 0.625000 66
43 0.656250 28
43 0.687500 6
43 0.718750 2
43 0.750000 0
43 0.781250 0
43 0.812500 0
43 0.843750 0
43 0.875000 0
43 0.906250 7
43 0.937500 21
43 0.968750 60
44 0.000000 2539
44 0.031250 2480
44 0.062500 2358
44 0.093750 2211
44 0.125000 2113
44 0.156250 1935
44 0.187500 1816
44 0.218750 1629
44 0.250000 1466
44 0.281250 1334
44 0.312500 1100
44 0.343750 1008
44 0.375000 842
44 0.406250 701
44 0.437500 602
44 0.468750 488
44 0.500000 348
44 0.531250 254
44 0.562500 162
44 0.593750 126
44 0.625000 81
44 0.656250 33
44 0.687500 8
44 0.718750 2
44 0.750000 0
44 0.781250 0
44 0.812500 0
44 0.843750 0
44 0.875000 0
44 0.906250 3
44 0.937500 23
44 0.968750 75
45 0.000000 2513
45 0.031250 2587
45 0.062500 2446
45 0.093750 2307
45 0.125000 2145
45 0.156250 2062
45 0.187500 1837
45 0.218750 1713
45 0.250000 1645
45 0.281250 1392
45 0.312500 1177
45 0.343750 1005
45 0.375000 922
45 0.406250 727
45 0.437500 601
45 0.468750 486
45 0.500000 384
45 0.531250 243
45 0.562500 177
45 0.593750 120
45 0.625000 77
45 0.656250 34
45 0.687500 12
45 0.718750 1
45 0.750000 0
45 0.781250 0
45 0.812500 0
45 0.843750 0
45 0.875000 0
45 0.906250 1
45 0.937500 14
45 0.968750 62
46 0.000000 2811
46 0.031250 2575
46 0.062500 2503
46 0.093750 2388
46 0.125000 2162
46 0.156250 2058
46 0.187500 1893
46 0.218750 1757
46 0.250000 1531
46 0.281250 1418
46 0.312500 1301
46 0.343750 1110
46 0.375000 931
46 0.406250 774
46 0.437500 611
46 0.468750 478
46 0.500000 362
46 0.531250 249
46 0.562500 198
46 0.593750 142
46 0.625000 70
46 0.656250 37
46 0.687500 8
46 0.718750 2
46 0.750000 0
46 0.781250 0
46 0.812500 0
46 0.843750 0
46 0.875000 0
46 0.906250 4
46 0.937500 20
46 0.968750 66
47 0.000000 2858
47 0.031250 2667
47 0.062500 2571
47 0.093750 2489
47 0.125000 2294
47 0.156250 2158
47 0.187500 1988
47 0.218750 1750
47 0.250000 1616
47 0.281250 1401
47 0.312500 1309
47 0.343750 1121
47 0.375000 937
47 0.406250 831
47 0.437500 593
47 0.468750 527
47 0.500000 362
47 0.531250 293
47 0.562500 192
47 0.593750 112
47 0.625000 71
47 0.656250 41
47 0.687500 15
47 0.718750 2
47 0.750000 0
47 0.781250 0
47 0.812500 0
47 0.843750 0
47 0.875000 0
47 0.906250 5
47 0.937500 28
47 0.968750 71
48 0.000000 2839
48 0.031250 2751
48 0.062500 2599
48 0.093750 2452
48 0.125000 2290
48 0.156250 2149
48 0.187500 2014
48 0.218750 1883
48 0.250000 1660
48 0.281250 1467
48 0.312500 1315
48 0.343750 1110
48 0.375000 969
48 0.406250 828
48 0.437500 648
48 0.468750 534
48 0.500000 358
48 0.531250 309
48 0.562500 159
48 0.593750 129
48 0.625000 83
48 0.656250 38
48 0.687500 9
48 0.718750 3
48 0.750000 0
48 0.781250 0
48 0.812500 0
48 0.843750 0
48 0.875000 1
48 0.906250 8
48 0.937500 26
48 0.968750 58
49 0.000000 2952
49 0.031250 2816
49 0.062500 2575
49 0.093750 2532
49 0.125000 2347
49 0.156250 2217
49 0.187500 1999
49 0.218750 1886
49 0.250000 1625
49 0.281250 1572
49 0.312500 1275
49 0.343750 1128
49 0.375000 1021
49 0.406250 825
49 0.437500 665
49 0.468750 513
49 0.500000 395
49 0.531250 283
49 0.562500 178
49 0.593750 138
49 0.625000 96
49 0.656250 35
49 0.687500 9
49 0.718750 0
49 0.750000 0
49 0.781250 0
49 0.812500 0
49 0.843750 0
49 0.875000 0
49 0.906250 5
49 0.937500 28
49 0.968750 82
50 0.000000 3037
50 0.031250 2777
50 0.062500 2828
50 0.093750 2618
50 0.125000 2447
50 0.156250 2197
50 0.187500 2094
50 0.218750 1919
50 0.250000 1695
50 0.281250 1470
50 0.312500 1303
50 0.343750 1104
50 0.375000 954
50 0.406250 757
50 0.437500 614
50 0.468750 555
50 0.500000 414
50 0.531250 332
50 0.562500 213
50 0.593750 146
50 0.625000 75
50 0.656250 40
50 0.687500 15
50 0.718750 0
50 0.750000 0
50 0.781250 0
50 0.812500 0
50 0.843750 0
50 0.875000 0
50 0.906250 5
50 0.937500 42
50 0.968750 76
51 0.000000 2934
51 0.031250 2911
51 0.062500 2745
51 0.093750 2641
51 0.125000 2470
51 0.156250 2185
51 0.187500 1979
51 0.218750 1900
51 0.250000 1737
51 0.281250 1483
51 0.312500 1309
51 0.343750 1150
51 0.375000 1046
51 0.406250 827
51 0.437500 691
51 0.468750 521
51 0.500000 368
51 0.531250 325
51 0.562500 175
51 0.593750 144
51 0.625000 65
51 0.656250 35
51 0.687500 12
51 0.718750 3
51 0.750000 0
51 0.781250 0
51 0.812500 0
51 0.843750 0
51 0.875000 0
51 0.906250 6
51 0.937500 21
51 0.968750 91
52 0.000000 2962
52 0.031250 2861
52 0.062500 2771
52 0.093750 2540
52 0.125000 2464
52 0.156250 2226
52 0.187500 2082
52 0.218750 1873
52 0.250000 1741
52 0.281250 1591
52 0.312500 1338
52 0.343750 1170
52 0.375000 957
52 0.406250 829
52 0.437500 661
52 0.468750 513
52 0.500000 404
52 0.531250 301
52 0.562500 206
52 0.593750 124
52 0.625000 81
52 0.656250 48
52 0.687500 17
52 0.718750 1
52 0.750000 1
52 0.781250 0
52 0.812500 0
52 0.843750 0
52 0.875000 1
52 0.906250 2
52 0.937500 24
52 0.968750 79
53 0.000000 2978
53 0.031250 2979
53 0.062500 2775
53 0.093750 2632
53 0.125000 2339
53 0.156250 2350
53 0.187500 2069
53 0.218750 1913
53 0.250000 1765
53 0.281250 1518
53 0.312500 1336
53 0.343750 1156
53 0.375000 952
53 0.406250 777
53 0.437500 633
53 0.468750 540
53 0.500000 418
53 0.531250 262
53 0.562500 191
53 0.593750 158
53 0.625000 79
53 0.656250 31
53 0.687500 12
53 0.718750 2
53 0.750000 0
53 0.781250 0
53 0.812500 0
53 0.843750 0
53 0.875000 1
53 0.906250 5
53 0.937500 22
53 0.968750 70
54 0.000000 3046
54 0.031250 3022
54 0.062500 2791
54 0.093750 2674
54 0.125000 2479
54 0.156250 2193
54 0.187500 2140
54 0.218750 1840
54 0.250000 1752
54 0.281250 1522
54 0.312500 1323
54 0.343750 1223
54 0.375000 1008
54 0.406250 806
54 0.437500 685
54 0.468750 542
54 0.500000 438
54 0.531250 305
54 0.562500 212
54 0.593750 125
54 0.625000 63
54 0.656250 37
54 0.687500 10
54 0.718750 3
54 0.750000 0
54 0.781250 0
54 0.812500 0
54 0.843750 0
54 0.875000 0
54 0.906250 4
54 0.937500 21
54 0.968750 75
55 0.000000 2902
55 0.031250 2981
55 0.062500 2876
55 0.093750 2690
55 0.125000 2535
55 0.156250 2316
55 0.187500 2071
55 0.218750 1897
55 0.250000 1693
55 0.281250 1633
55 0.312500 1361
55 0.343750 1204
55 0.375000 1059
55 0.406250 836
55 0.437500 713
55 0.468750 529
55 0.500000 422
55 0.531250 288
55 0.562500 204
55 0.593750 141
55 0.625000 74
55 0.656250 47
55 0.687500 10
55 0.718750 6
55 0.750000 0
55 0.781250 0
55 0.812500 0
55 0.843750 0
55 0.875000 0
55 0.906250 8
55 0.937500 15
55 0.968750 71
56 0.000000 3208
56 0.031250 2884
56 0.062500 2784
56 0.093750 2692
56 0.125000 2535
56 0.156250 2367
56 0.187500 2188
56 0.218750 1961
56 0.250000 1753
56 0.281250 1588
56 0.312500 1355
56 0.343750 1156
56 0.375000 978
56 0.406250 898
56 0.437500 665
56 0.468750 538
56 0.500000 448
56 0.531250 316
56 0.562500 224
56 0.593750 134
56 0.625000 83
56 0.656250 43
56 0.687500 16
56 0.718750 2
56 0.750000 0
56 0.781250 0
56 0.812500 0
56 0.843750 0
56 0.875000 0
56 0.906250 2
56 0.937500 27
56 0.968750 86
57 0.000000 3119
57 0.031250 3077
57 0.062500 2855
57 0.093750 2753
57 0.125000 2556
57 0.156250 2325
57 0.187500 2141
57 0.218750 1967
57 0.250000 1744
57 0.281250 1590
57 0.312500 1478
57 0.343750 1227
57 0.375000 1047
57 0.406250 895
57 0.437500 743
57 0.468750 482
57 0.500000 448
57 0.531250 303
57 0.562500 211
57 0.593750 129
57 0.625000 73
57 0.656250 51
57 0.687500 8
57 0.718750 5
57 0.750000 0
57 0.781250 0
57 0.812500 0
57 0.843750 0
57 0.875000 0
57 0.906250 8
57 0.937500 15
57 0.968750 91
58 0.000000 3248
58 0.031250 3028
58 0.062500 2951
58 0.093750 2738
58 0.125000 2645
58 0.156250 2421
58 0.187500 2180
58 0.218750 1951
58 0.250000 1887
58 0.281250 1648
58 0.312500 1435
58 0.343750 1278
58 0.375000 1056
58 0.406250 924
58 0.437500 742
58 0.468750 570
58 0.500000 439
58 0.531250 320
58 0.562500 219
58 0.593750 158
58 0.625000 87
58 0.656250 41
58 0.687500 10
58 0.718750 5
58 0.750000 0
58 0.781250 0
58 0.812500 0
58 0.843750 0
58 0.875000 0
58 0.906250 5
58 0.937500 23
58 0.968750 92
59 0.000000 3246
59 0.031250 3122
59 0.062500 3003
59 0.093750 2779
59 0.125000 2631
59 0.156250 2519
59 0.187500 2290
59 0.218750 2099
59 0.250000 1843
59 0.281250 1736
59 0.312500 1464
59 0.343750 1285
59 0.375000 1087
59 0.406250 880
59 0.437500 743
59 0.468750 548
59 0.500000 475
59 0.531250 313
59 0.562500 215
59 0.593750 130
59 0.625000 102
59 0.656250 44
59 0.687500 10
59 0.718750 2
59 0.750000 0
59 0.781250 0
59 0.812500 0
59 0.843750 0
59 0.875000 0
59 0.906250 7
59 0.937500 29
59 0.968750 72
60 0.000000 3336
60 0.031250 3118
60 0.062500 2935
60 0.093750 2864
60 0.125000 2739
60 0.156250 2512
60 0.187500 2245
60 0.218750 2047
60 0.250000 1901
60 0.281250 1656
60 0.312500 1505
60 0.343750 1258
60 0.375000 1077
60 0.406250 911
60 0.437500 700
60 0.468750 591
60 0.500000 445
60 0.531250 292
60 0.562500 213
60 0.593750 148
60 0.625000 96
60 0.656250 37
60 0.687500 14
60 0.718750 2
60 0.750000 0
60 0.781250 0
60 0.812500 0
60 0.843750 0
60 0.875000 2
60 0.906250 3
60 0.937500 28
60 0.968750 80
61 0.000000 3384
61 0.031250 3233
61 0.062500 3049
61 0.093750 2861
61 0.125000 2745
61 0.156250 2610
61 0.187500 2449
61 0.218750 2126
61 0.250000 1985
61 0.281250 1740
61 0.312500 1563
61 0.343750 1284
61 0.375000 1113
61 0.406250 919
61 0.437500 773
61 0.468750 579
61 0.500000 497
61 0.531250 339
61 0.562500 229
61 0.593750 173
61 0.625000 94
61 0.656250 46
61 0.687500 11
61 0.718750 2
61 0.750000 0
61 0.781250 0
61 0.812500 0
61 0.843750 0
61 0.875000 0
61 0.906250 4
61 0.937500 31
61 0.968750 95
62 0.000000 3446
62 0.031250 3403
62 0.062500 3143
62 0.093750 3006
62 0.125000 2849
62 0.156250 2599
62 0.187500 2488
62 0.218750 2246
62 0.250000 1900
62 0.281250 1733
62 0.312500 1573
62 0.343750 1339
62 0.375000 1140
62 0.406250 949
62 0.437500 725
62 0.468750 622
62 0.500000 488
62 0.531250 300
62 0.562500 220
62 0.593750 178
62 0.625000 99
62 0.656250 56
62 0.687500 17
62 0.718750 2
62 0.750000 0
62 0.781250 0
62 0.812500 0
62 0.843750 0
62 0.875000 0
62 0.906250 6
62 0.937500 33
62 0.968750 93
63 0.000000 3564
63 0.031250 3405
63 0.062500 3233
63 0.093750 3060
63 0.125000 2745
63 0.156250 2624
63 0.187500 2496
63 0.218750 2187
63 0.250000 1954
63 0.281250 1788
63 0.312500 1586
63 0.343750 1350
63 0.375000 1161
63 0.406250 1003
63 0.437500 762
63 0.468750 644
63 0.500000 473
63 0.531250 396
63 0.562500 261
63 0.593750 146
63 0.625000 81
63 0.656250 37
63 0.687500 14
63 0.718750 7
63 0.750000 0
63 0.781250 0
63 0.812500 0
63 0.843750 0
63 0.875000 0
63 0.906250 5
63 0.937500 32
63 0.968750 100
64 0.000000 3497
64 0.031250 3297
64 0.062500 3271
64 0.093750 3079
64 0.125000 2837
64 0.156250 2700
64 0.187500 2451
64 0.218750 2282
64 0.250000 2056
64 0.281250 1853
64 0.312500 1589
64 0.343750 1375
64 0.375000 1145
64 0.406250 998
64 0.437500 798
64 0.468750 643
64 0.500000 491
64 0.531250 334
64 0.562500 238
64 0.593750 185
64 0.625000 90
64 0.656250 45
64 0.687500 16
64 0.718750 0
64 0.750000 0
64 0.781250 0
64 0.812500 0
64 0.843750 0
64 0.875000 0
64 0.906250 4
64 0.937500 24
64 0.968750 101
65 0.000000 3623
65 0.031250 3576
65 0.062500 3244
65 0.093750 3166
65 0.125000 3020
65 0.156250 2765
65 0.187500 2464
65 0.218750 2348
65 0.250000 2067
65 0.281250 1796
65 0.312500 1622
65 0.343750 1372
65 0.375000 1236
65 0.406250 1033
65 0.437500 775
65 0.468750 649
65 0.500000 476
65 0.531250 341
65 0.562500 244
65 0.593750 150
65 0.625000 98
65 0.656250 50
65 0.687500 15
65 0.718750 3
65 0.750000 0
65 0.781250 0
65 0.812500 0
65 0.843750 0
65 0.875000 0
65 0.906250 7
65 0.937500 32
65 0.968750 82
66 0.000000 3693
66 0.031250 3635
66 0.062500 3262
66 0.093750 3141
66 0.125000 2985
66 0.156250 2820
66 0.187500 2583
66 0.218750 2331
66 0.250000 2035
66 0.281250 1786
66 0.312500 1604
66 0.343750 1452
66 0.375000 1206
66 0.406250 992
66 0.437500 799
66 0.468750 688
66 0.500000 474
66 0.531250 381
66 0.562500 257
66 0.593750 158
66 0.625000 101
66 0.656250 53
66 0.687500 29
66 0.718750 2
66 0.750000 0
66 0.781250 0
66 0.812500 0
66 0.843750 0
66 0.875000 0
66 0.906250 4
66 0.937500 33
66 0.968750 95
67 0.000000 3811
67 0.031250 3704
67 0.062500 3422
67 0.093750 3171
67 0.125000 2998
